timestamp,equity
2025-10-06T14:00:00+00:00,99929.5
2025-10-06T14:15:00+00:00,99929.5
2025-10-06T14:30:00+00:00,99929.5
2025-10-06T14:45:00+00:00,99929.5
2025-10-06T15:00:00+00:00,99925.0
2025-10-06T15:15:00+00:00,100024.45
2025-10-06T15:30:00+00:00,100024.45
2025-10-06T15:45:00+00:00,100024.45
2025-10-06T16:00:00+00:00,100024.45
2025-10-06T16:15:00+00:00,100024.45
2025-10-06T16:30:00+00:00,100024.45
2025-10-06T16:45:00+00:00,100024.45
2025-10-06T17:00:00+00:00,100024.45
2025-10-06T17:15:00+00:00,100024.45
2025-10-06T17:30:00+00:00,100024.45
2025-10-06T17:45:00+00:00,100024.45
2025-10-06T18:00:00+00:00,100024.45
2025-10-06T18:15:00+00:00,100020.45
2025-10-06T18:30:00+00:00,100080.05
2025-10-06T18:45:00+00:00,100050.6
2025-10-06T19:00:00+00:00,100050.6
2025-10-06T19:10:00+00:00,100050.6
2025-10-07T14:00:00+00:00,99793.6
2025-10-07T14:15:00+00:00,99839.97
2025-10-07T14:30:00+00:00,99936.8
2025-10-07T14:45:00+00:00,99942.02
2025-10-07T15:00:00+00:00,99938.96
2025-10-07T15:15:00+00:00,99943.1
2025-10-07T15:30:00+00:00,99944.72
2025-10-07T15:45:00+00:00,99947.51
2025-10-07T16:00:00+00:00,99947.51
2025-10-07T16:15:00+00:00,99950.84
2025-10-07T16:30:00+00:00,99950.75
2025-10-07T16:45:00+00:00,99949.94
2025-10-07T17:00:00+00:00,99953.9
2025-10-07T17:15:00+00:00,99949.4
2025-10-07T17:30:00+00:00,99954.62
2025-10-07T17:45:00+00:00,99948.12
2025-10-07T18:00:00+00:00,100087.39
2025-10-07T18:15:00+00:00,100052.63
2025-10-07T18:30:00+00:00,100053.35
2025-10-07T18:45:00+00:00,100055.42
2025-10-07T19:00:00+00:00,100056.77
2025-10-07T19:10:00+00:00,100058.48
2025-10-08T14:00:00+00:00,100383.9
2025-10-08T14:15:00+00:00,100449.39
2025-10-08T14:30:00+00:00,100453.33
2025-10-08T14:45:00+00:00,100452.07
2025-10-08T15:00:00+00:00,100456.03
2025-10-08T15:15:00+00:00,100451.65
2025-10-08T15:30:00+00:00,100418.47
2025-10-08T15:45:00+00:00,100426.12
2025-10-08T16:00:00+00:00,100430.62
2025-10-08T16:15:00+00:00,100430.53
2025-10-08T16:30:00+00:00,100433.32
2025-10-08T16:45:00+00:00,100436.2
2025-10-08T17:00:00+00:00,100435.75
2025-10-08T17:15:00+00:00,100437.64
2025-10-08T17:30:00+00:00,100437.73
2025-10-08T17:45:00+00:00,100440.52
2025-10-08T18:00:00+00:00,100431.59
2025-10-08T18:15:00+00:00,100266.63
2025-10-08T18:30:00+00:00,100171.64
2025-10-08T18:45:00+00:00,100173.17
2025-10-08T19:00:00+00:00,100173.71
2025-10-08T19:10:00+00:00,100173.53
2025-10-09T14:00:00+00:00,100075.69
2025-10-09T14:15:00+00:00,100070.36
2025-10-09T14:30:00+00:00,100172.9
2025-10-09T14:45:00+00:00,100166.51
2025-10-09T15:00:00+00:00,100175.96
2025-10-09T15:15:00+00:00,100167.42
2025-10-09T15:30:00+00:00,100301.43
2025-10-09T15:45:00+00:00,100291.35
2025-10-09T16:00:00+00:00,100309.98
2025-10-09T16:15:00+00:00,100302.6
2025-10-09T16:30:00+00:00,100304.49
2025-10-09T16:45:00+00:00,100298.64
2025-10-09T17:00:00+00:00,100289.1
2025-10-09T17:15:00+00:00,100287.21
2025-10-09T17:30:00+00:00,100283.88
2025-10-09T17:45:00+00:00,100285.41
2025-10-09T18:00:00+00:00,100290.72
2025-10-09T18:15:00+00:00,100278.49
2025-10-09T18:30:00+00:00,100325.73
2025-10-09T18:45:00+00:00,100374.63
2025-10-09T19:00:00+00:00,100374.63
2025-10-09T19:10:00+00:00,100385.07
2025-10-10T14:00:00+00:00,99955.97
2025-10-10T14:15:00+00:00,99959.75
2025-10-10T14:30:00+00:00,99941.47
2025-10-10T14:45:00+00:00,99902.47
2025-10-10T15:00:00+00:00,99810.39
2025-10-10T15:15:00+00:00,99792.39
2025-10-10T15:30:00+00:00,99792.39
2025-10-10T15:45:00+00:00,99792.39
2025-10-10T16:00:00+00:00,99792.39
2025-10-10T16:15:00+00:00,99792.39
2025-10-10T16:30:00+00:00,99792.39
2025-10-10T16:45:00+00:00,99792.39
2025-10-10T17:00:00+00:00,99775.04
2025-10-10T17:15:00+00:00,99775.04
2025-10-10T17:30:00+00:00,99772.54
2025-10-10T17:45:00+00:00,99749.27
2025-10-10T18:00:00+00:00,99756.57
2025-10-10T18:15:00+00:00,99756.57
2025-10-10T18:30:00+00:00,99756.57
2025-10-10T18:45:00+00:00,99756.57
2025-10-10T19:00:00+00:00,99756.57
2025-10-10T19:10:00+00:00,99701.46
