timestamp,equity
2026-08-17T14:00:00+00:00,99985.0
2026-08-17T14:15:00+00:00,100031.8
2026-08-17T14:30:00+00:00,100103.35
2026-08-17T14:45:00+00:00,100050.55
2026-08-17T15:00:00+00:00,99956.1
2026-08-17T15:15:00+00:00,99928.7
2026-08-17T15:30:00+00:00,100015.41
2026-08-17T15:45:00+00:00,100015.41
2026-08-17T16:00:00+00:00,100015.41
2026-08-17T16:15:00+00:00,100015.41
2026-08-17T16:30:00+00:00,100015.41
2026-08-17T16:45:00+00:00,100015.41
2026-08-17T17:00:00+00:00,100015.41
2026-08-17T17:15:00+00:00,100015.41
2026-08-17T17:30:00+00:00,100015.41
2026-08-17T17:45:00+00:00,99996.41
2026-08-17T18:00:00+00:00,99731.65
2026-08-17T18:15:00+00:00,99723.32
2026-08-17T18:30:00+00:00,99517.31
2026-08-17T18:45:00+00:00,99517.31
2026-08-17T19:00:00+00:00,99517.31
2026-08-17T19:10:00+00:00,99517.31
2026-08-18T14:00:00+00:00,99508.31
2026-08-18T14:15:00+00:00,99282.31
2026-08-18T14:30:00+00:00,98909.62
2026-08-18T14:45:00+00:00,98799.05
2026-08-18T15:00:00+00:00,98799.05
2026-08-18T15:15:00+00:00,98793.05
2026-08-18T15:30:00+00:00,98654.57
2026-08-18T15:45:00+00:00,98767.41
2026-08-18T16:00:00+00:00,98767.41
2026-08-18T16:15:00+00:00,98767.41
2026-08-18T16:30:00+00:00,98767.41
2026-08-18T16:45:00+00:00,98767.41
2026-08-18T17:00:00+00:00,98767.41
2026-08-18T17:15:00+00:00,98767.41
2026-08-18T17:30:00+00:00,98751.41
2026-08-18T17:45:00+00:00,98676.43
2026-08-18T18:00:00+00:00,98773.53
2026-08-18T18:15:00+00:00,98836.26
2026-08-18T18:30:00+00:00,98836.26
2026-08-18T18:45:00+00:00,98836.26
2026-08-18T19:00:00+00:00,98836.26
2026-08-18T19:10:00+00:00,98836.26
2026-08-19T14:00:00+00:00,98827.26
2026-08-19T14:15:00+00:00,99051.74
2026-08-19T14:30:00+00:00,98895.28
2026-08-19T14:45:00+00:00,98885.28
2026-08-19T15:00:00+00:00,98855.78
2026-08-19T15:15:00+00:00,98797.49
2026-08-19T15:30:00+00:00,99015.66
2026-08-19T15:45:00+00:00,99015.66
2026-08-19T16:00:00+00:00,99015.66
2026-08-19T16:15:00+00:00,99015.66
2026-08-19T16:30:00+00:00,99015.66
2026-08-19T16:45:00+00:00,99015.66
2026-08-19T17:00:00+00:00,99015.66
2026-08-19T17:15:00+00:00,99015.66
2026-08-19T17:30:00+00:00,99008.66
2026-08-19T17:45:00+00:00,98969.04
2026-08-19T18:00:00+00:00,98944.6
2026-08-19T18:15:00+00:00,98625.36
2026-08-19T18:30:00+00:00,98625.36
2026-08-19T18:45:00+00:00,98625.36
2026-08-19T19:00:00+00:00,98625.36
2026-08-19T19:10:00+00:00,98625.36
2026-08-20T14:00:00+00:00,98596.36
2026-08-20T14:15:00+00:00,99169.43
2026-08-20T14:30:00+00:00,99169.44
2026-08-20T14:45:00+00:00,99071.37
2026-08-20T15:00:00+00:00,99085.7
2026-08-20T15:15:00+00:00,99064.2
2026-08-20T15:30:00+00:00,99364.49
2026-08-20T15:45:00+00:00,99490.6
2026-08-20T16:00:00+00:00,99490.6
2026-08-20T16:15:00+00:00,99490.6
2026-08-20T16:30:00+00:00,99490.6
2026-08-20T16:45:00+00:00,99490.6
2026-08-20T17:00:00+00:00,99490.6
2026-08-20T17:15:00+00:00,99490.6
2026-08-20T17:30:00+00:00,99480.6
2026-08-20T17:45:00+00:00,99610.2
2026-08-20T18:00:00+00:00,99658.09
2026-08-20T18:15:00+00:00,99738.22
2026-08-20T18:30:00+00:00,99738.22
2026-08-20T18:45:00+00:00,99738.22
2026-08-20T19:00:00+00:00,99738.22
2026-08-20T19:10:00+00:00,99738.22
2026-08-21T14:00:00+00:00,99655.88
2026-08-21T14:15:00+00:00,100092.86
2026-08-21T14:30:00+00:00,100072.28
2026-08-21T14:45:00+00:00,100106.84
2026-08-21T15:00:00+00:00,100096.22
2026-08-21T15:15:00+00:00,100056.74
2026-08-21T15:30:00+00:00,99909.99
2026-08-21T15:45:00+00:00,100015.44
2026-08-21T16:00:00+00:00,100005.38
2026-08-21T16:15:00+00:00,100005.98
2026-08-21T16:30:00+00:00,100008.18
2026-08-21T16:45:00+00:00,99992.28
2026-08-21T17:00:00+00:00,99978.7
2026-08-21T17:15:00+00:00,99988.64
2026-08-21T17:30:00+00:00,99998.74
2026-08-21T17:45:00+00:00,99993.34
2026-08-21T18:00:00+00:00,99989.09
2026-08-21T18:15:00+00:00,100008.4
2026-08-21T18:30:00+00:00,100259.86
2026-08-21T18:45:00+00:00,100045.99
2026-08-21T19:00:00+00:00,100041.61
2026-08-21T19:10:00+00:00,100037.44
