timestamp,equity
2026-03-23T14:00:00+00:00,99918.0
2026-03-23T14:15:00+00:00,100782.46
2026-03-23T14:30:00+00:00,100782.46
2026-03-23T14:45:00+00:00,100782.46
2026-03-23T15:00:00+00:00,100782.46
2026-03-23T15:15:00+00:00,100782.46
2026-03-23T15:30:00+00:00,100782.46
2026-03-23T15:45:00+00:00,100782.46
2026-03-23T16:00:00+00:00,100782.46
2026-03-23T16:15:00+00:00,100782.46
2026-03-23T16:30:00+00:00,100782.46
2026-03-23T16:45:00+00:00,100782.46
2026-03-23T17:00:00+00:00,100782.46
2026-03-23T17:15:00+00:00,100782.46
2026-03-23T17:30:00+00:00,100782.46
2026-03-23T17:45:00+00:00,100782.46
2026-03-23T18:00:00+00:00,100782.46
2026-03-23T18:15:00+00:00,100782.46
2026-03-23T18:30:00+00:00,100782.46
2026-03-23T18:45:00+00:00,100782.46
2026-03-23T19:00:00+00:00,100782.46
2026-03-23T19:10:00+00:00,100782.46
2026-03-24T14:00:00+00:00,100772.72
2026-03-24T14:15:00+00:00,100776.56
2026-03-24T14:30:00+00:00,100775.12
2026-03-24T14:45:00+00:00,100773.62
2026-03-24T15:00:00+00:00,100785.98
2026-03-24T15:15:00+00:00,100785.92
2026-03-24T15:30:00+00:00,100740.0
2026-03-24T15:45:00+00:00,100739.58
2026-03-24T16:00:00+00:00,100733.7
2026-03-24T16:15:00+00:00,100733.28
2026-03-24T16:30:00+00:00,100740.6
2026-03-24T16:45:00+00:00,100741.68
2026-03-24T17:00:00+00:00,100740.48
2026-03-24T17:15:00+00:00,100727.7
2026-03-24T17:30:00+00:00,100733.52
2026-03-24T17:45:00+00:00,100725.54
2026-03-24T18:00:00+00:00,100741.26
2026-03-24T18:15:00+00:00,100737.54
2026-03-24T18:30:00+00:00,100743.3
2026-03-24T18:45:00+00:00,100748.1
2026-03-24T19:00:00+00:00,100748.88
2026-03-24T19:10:00+00:00,100751.34
2026-03-25T14:00:00+00:00,101105.92
2026-03-25T14:15:00+00:00,101109.94
2026-03-25T14:30:00+00:00,101110.24
2026-03-25T14:45:00+00:00,101110.72
2026-03-25T15:00:00+00:00,101111.92
2026-03-25T15:15:00+00:00,101113.18
2026-03-25T15:30:00+00:00,101113.84
2026-03-25T15:45:00+00:00,101114.8
2026-03-25T16:00:00+00:00,101115.7
2026-03-25T16:15:00+00:00,101116.54
2026-03-25T16:30:00+00:00,101116.96
2026-03-25T16:45:00+00:00,101117.26
2026-03-25T17:00:00+00:00,101118.58
2026-03-25T17:15:00+00:00,101119.72
2026-03-25T17:30:00+00:00,101120.26
2026-03-25T17:45:00+00:00,101120.02
2026-03-25T18:00:00+00:00,101122.0
2026-03-25T18:15:00+00:00,101122.54
2026-03-25T18:30:00+00:00,101123.62
2026-03-25T18:45:00+00:00,101125.12
2026-03-25T19:00:00+00:00,101126.02
2026-03-25T19:10:00+00:00,101126.56
2026-03-26T14:00:00+00:00,100902.46
2026-03-26T14:15:00+00:00,100902.46
2026-03-26T14:30:00+00:00,100902.46
2026-03-26T14:45:00+00:00,100902.46
2026-03-26T15:00:00+00:00,100902.46
2026-03-26T15:15:00+00:00,100902.46
2026-03-26T15:30:00+00:00,100902.46
2026-03-26T15:45:00+00:00,100902.46
2026-03-26T16:00:00+00:00,100902.46
2026-03-26T16:15:00+00:00,100902.46
2026-03-26T16:30:00+00:00,100902.46
2026-03-26T16:45:00+00:00,100902.46
2026-03-26T17:00:00+00:00,100902.46
2026-03-26T17:15:00+00:00,100902.46
2026-03-26T17:30:00+00:00,100902.46
2026-03-26T17:45:00+00:00,100902.46
2026-03-26T18:00:00+00:00,100902.46
2026-03-26T18:15:00+00:00,100902.46
2026-03-26T18:30:00+00:00,100902.46
2026-03-26T18:45:00+00:00,100902.46
2026-03-26T19:00:00+00:00,100902.46
2026-03-26T19:10:00+00:00,100902.46
2026-03-27T14:00:00+00:00,101133.1
2026-03-27T14:15:00+00:00,101137.42
2026-03-27T14:30:00+00:00,101132.2
2026-03-27T14:45:00+00:00,101134.18
2026-03-27T15:00:00+00:00,101153.62
2026-03-27T15:15:00+00:00,101153.86
2026-03-27T15:30:00+00:00,101174.8
2026-03-27T15:45:00+00:00,101172.52
2026-03-27T16:00:00+00:00,101156.92
2026-03-27T16:15:00+00:00,101153.74
2026-03-27T16:30:00+00:00,101151.58
2026-03-27T16:45:00+00:00,101154.76
2026-03-27T17:00:00+00:00,101146.54
2026-03-27T17:15:00+00:00,101146.12
2026-03-27T17:30:00+00:00,101127.16
2026-03-27T17:45:00+00:00,101123.86
2026-03-27T18:00:00+00:00,101121.88
2026-03-27T18:15:00+00:00,101118.46
2026-03-27T18:30:00+00:00,101126.08
2026-03-27T18:45:00+00:00,101133.52
2026-03-27T19:00:00+00:00,101132.98
2026-03-27T19:10:00+00:00,101044.15
