timestamp,equity
2026-08-17T14:00:00+00:00,99989.44
2026-08-17T14:15:00+00:00,99991.88
2026-08-17T14:30:00+00:00,99985.72
2026-08-17T14:45:00+00:00,99933.27
2026-08-17T15:00:00+00:00,99925.71
2026-08-17T15:15:00+00:00,99906.53
2026-08-17T15:30:00+00:00,99966.65
2026-08-17T15:45:00+00:00,99966.65
2026-08-17T16:00:00+00:00,99966.65
2026-08-17T16:15:00+00:00,99966.65
2026-08-17T16:30:00+00:00,99966.65
2026-08-17T16:45:00+00:00,99966.65
2026-08-17T17:00:00+00:00,99966.65
2026-08-17T17:15:00+00:00,99966.65
2026-08-17T17:30:00+00:00,99966.65
2026-08-17T17:45:00+00:00,99954.17
2026-08-17T18:00:00+00:00,99754.28
2026-08-17T18:15:00+00:00,99857.14
2026-08-17T18:30:00+00:00,99857.14
2026-08-17T18:45:00+00:00,99857.14
2026-08-17T19:00:00+00:00,99857.14
2026-08-17T19:10:00+00:00,99857.14
2026-08-18T14:00:00+00:00,99850.9
2026-08-18T14:15:00+00:00,99734.04
2026-08-18T14:30:00+00:00,99481.98
2026-08-18T14:45:00+00:00,99419.75
2026-08-18T15:00:00+00:00,99419.75
2026-08-18T15:15:00+00:00,99415.43
2026-08-18T15:30:00+00:00,99323.11
2026-08-18T15:45:00+00:00,99397.98
2026-08-18T16:00:00+00:00,99397.98
2026-08-18T16:15:00+00:00,99397.98
2026-08-18T16:30:00+00:00,99397.98
2026-08-18T16:45:00+00:00,99397.98
2026-08-18T17:00:00+00:00,99397.98
2026-08-18T17:15:00+00:00,99397.98
2026-08-18T17:30:00+00:00,99386.8
2026-08-18T17:45:00+00:00,99337.12
2026-08-18T18:00:00+00:00,99401.6
2026-08-18T18:15:00+00:00,99443.15
2026-08-18T18:30:00+00:00,99443.15
2026-08-18T18:45:00+00:00,99443.15
2026-08-18T19:00:00+00:00,99443.15
2026-08-18T19:10:00+00:00,99443.15
2026-08-19T14:00:00+00:00,99430.43
2026-08-19T14:15:00+00:00,99436.23
2026-08-19T14:30:00+00:00,99537.78
2026-08-19T14:45:00+00:00,99530.5
2026-08-19T15:00:00+00:00,99500.25
2026-08-19T15:15:00+00:00,99495.39
2026-08-19T15:30:00+00:00,99635.25
2026-08-19T15:45:00+00:00,99635.25
2026-08-19T16:00:00+00:00,99635.25
2026-08-19T16:15:00+00:00,99635.25
2026-08-19T16:30:00+00:00,99635.25
2026-08-19T16:45:00+00:00,99635.25
2026-08-19T17:00:00+00:00,99635.25
2026-08-19T17:15:00+00:00,99635.25
2026-08-19T17:30:00+00:00,99625.73
2026-08-19T17:45:00+00:00,99745.66
2026-08-19T18:00:00+00:00,99725.34
2026-08-19T18:15:00+00:00,99746.27
2026-08-19T18:30:00+00:00,99764.31
2026-08-19T18:45:00+00:00,99764.31
2026-08-19T19:00:00+00:00,99764.31
2026-08-19T19:10:00+00:00,99764.31
2026-08-20T14:00:00+00:00,99744.59
2026-08-20T14:15:00+00:00,100090.89
2026-08-20T14:30:00+00:00,100027.99
2026-08-20T14:45:00+00:00,99956.31
2026-08-20T15:00:00+00:00,99948.99
2026-08-20T15:15:00+00:00,99935.43
2026-08-20T15:30:00+00:00,99985.39
2026-08-20T15:45:00+00:00,99985.39
2026-08-20T16:00:00+00:00,99985.39
2026-08-20T16:15:00+00:00,99985.39
2026-08-20T16:30:00+00:00,99985.39
2026-08-20T16:45:00+00:00,99985.39
2026-08-20T17:00:00+00:00,99985.39
2026-08-20T17:15:00+00:00,99985.39
2026-08-20T17:30:00+00:00,99978.37
2026-08-20T17:45:00+00:00,100062.35
2026-08-20T18:00:00+00:00,100093.98
2026-08-20T18:15:00+00:00,100147.21
2026-08-20T18:30:00+00:00,100147.21
2026-08-20T18:45:00+00:00,100147.21
2026-08-20T19:00:00+00:00,100147.21
2026-08-20T19:10:00+00:00,100147.21
2026-08-21T14:00:00+00:00,100045.25
2026-08-21T14:15:00+00:00,101054.3
2026-08-21T14:30:00+00:00,101033.72
2026-08-21T14:45:00+00:00,101068.28
2026-08-21T15:00:00+00:00,101057.66
2026-08-21T15:15:00+00:00,101025.96
2026-08-21T15:30:00+00:00,100917.09
2026-08-21T15:45:00+00:00,100979.59
2026-08-21T16:00:00+00:00,100969.53
2026-08-21T16:15:00+00:00,100970.13
2026-08-21T16:30:00+00:00,100972.33
2026-08-21T16:45:00+00:00,100956.43
2026-08-21T17:00:00+00:00,100942.85
2026-08-21T17:15:00+00:00,100952.79
2026-08-21T17:30:00+00:00,100962.89
2026-08-21T17:45:00+00:00,100960.25
2026-08-21T18:00:00+00:00,100907.88
2026-08-21T18:15:00+00:00,100894.1
2026-08-21T18:30:00+00:00,101051.79
2026-08-21T18:45:00+00:00,100829.89
2026-08-21T19:00:00+00:00,100825.51
2026-08-21T19:10:00+00:00,100821.01
