timestamp,equity
2026-07-17T14:00:00+00:00,99943.0
2026-07-17T14:15:00+00:00,99943.0
2026-07-17T14:30:00+00:00,99943.0
2026-07-17T14:45:00+00:00,99913.0
2026-07-17T15:00:00+00:00,100194.51
2026-07-17T15:15:00+00:00,100194.51
2026-07-17T15:30:00+00:00,100194.51
2026-07-17T15:45:00+00:00,100194.51
2026-07-17T16:00:00+00:00,100194.51
2026-07-17T16:15:00+00:00,100194.51
2026-07-17T16:30:00+00:00,100194.51
2026-07-17T16:45:00+00:00,100194.51
2026-07-17T17:00:00+00:00,100194.51
2026-07-17T17:15:00+00:00,100194.51
2026-07-17T17:30:00+00:00,100142.51
2026-07-17T17:45:00+00:00,99881.11
2026-07-17T18:00:00+00:00,99976.97
2026-07-17T18:15:00+00:00,99808.93
2026-07-17T18:30:00+00:00,99808.93
2026-07-17T18:45:00+00:00,99808.93
2026-07-17T19:00:00+00:00,99808.93
2026-07-17T19:10:00+00:00,99808.93
2026-07-20T14:00:00+00:00,99499.93
2026-07-20T14:15:00+00:00,99722.05
2026-07-20T14:30:00+00:00,99825.21
2026-07-20T14:45:00+00:00,99807.21
2026-07-20T15:00:00+00:00,100041.27
2026-07-20T15:15:00+00:00,100035.27
2026-07-20T15:30:00+00:00,99954.63
2026-07-20T15:45:00+00:00,99988.62
2026-07-20T16:00:00+00:00,99988.62
2026-07-20T16:15:00+00:00,99988.62
2026-07-20T16:30:00+00:00,99988.62
2026-07-20T16:45:00+00:00,99988.62
2026-07-20T17:00:00+00:00,99988.62
2026-07-20T17:15:00+00:00,99988.62
2026-07-20T17:30:00+00:00,99970.62
2026-07-20T17:45:00+00:00,99556.42
2026-07-20T18:00:00+00:00,99121.56
2026-07-20T18:15:00+00:00,99095.44
2026-07-20T18:30:00+00:00,99095.44
2026-07-20T18:45:00+00:00,99095.44
2026-07-20T19:00:00+00:00,99095.44
2026-07-20T19:10:00+00:00,99095.44
2026-07-21T14:00:00+00:00,98964.06
2026-07-21T14:15:00+00:00,99052.94
2026-07-21T14:30:00+00:00,99220.48
2026-07-21T14:45:00+00:00,99246.73
2026-07-21T15:00:00+00:00,99247.93
2026-07-21T15:15:00+00:00,99243.25
2026-07-21T15:30:00+00:00,99221.68
2026-07-21T15:45:00+00:00,99221.8
2026-07-21T16:00:00+00:00,99217.45
2026-07-21T16:15:00+00:00,99199.3
2026-07-21T16:30:00+00:00,99172.99
2026-07-21T16:45:00+00:00,99170.02
2026-07-21T17:00:00+00:00,99164.14
2026-07-21T17:15:00+00:00,99188.74
2026-07-21T17:30:00+00:00,99190.65
2026-07-21T17:45:00+00:00,99040.13
2026-07-21T18:00:00+00:00,99055.76
2026-07-21T18:15:00+00:00,99076.88
2026-07-21T18:30:00+00:00,99069.11
2026-07-21T18:45:00+00:00,99071.93
2026-07-21T19:00:00+00:00,99078.62
2026-07-21T19:10:00+00:00,99081.11
2026-07-22T14:00:00+00:00,99151.1
2026-07-22T14:15:00+00:00,99045.49
2026-07-22T14:30:00+00:00,99240.06
2026-07-22T14:45:00+00:00,99207.33
2026-07-22T15:00:00+00:00,99210.85
2026-07-22T15:15:00+00:00,99219.01
2026-07-22T15:30:00+00:00,99215.97
2026-07-22T15:45:00+00:00,99212.77
2026-07-22T16:00:00+00:00,99205.73
