timestamp,equity
2026-07-08T14:00:00+00:00,99995.0
2026-07-08T14:15:00+00:00,99710.36
2026-07-08T14:30:00+00:00,99823.2
2026-07-08T14:45:00+00:00,100208.91
2026-07-08T15:00:00+00:00,100208.91
2026-07-08T15:15:00+00:00,100208.91
2026-07-08T15:30:00+00:00,100208.91
2026-07-08T15:45:00+00:00,100208.91
2026-07-08T16:00:00+00:00,100208.91
2026-07-08T16:15:00+00:00,100208.91
2026-07-08T16:30:00+00:00,100208.91
2026-07-08T16:45:00+00:00,100208.91
2026-07-08T17:00:00+00:00,100208.91
2026-07-08T17:15:00+00:00,100208.91
2026-07-08T17:30:00+00:00,100203.91
2026-07-08T17:45:00+00:00,100102.83
2026-07-08T18:00:00+00:00,100137.88
2026-07-08T18:15:00+00:00,100365.7
2026-07-08T18:30:00+00:00,100365.7
2026-07-08T18:45:00+00:00,100365.7
2026-07-08T19:00:00+00:00,100365.7
2026-07-08T19:10:00+00:00,100365.7
2026-07-09T14:00:00+00:00,100310.2
2026-07-09T14:15:00+00:00,99679.45
2026-07-09T14:30:00+00:00,100085.39
2026-07-09T14:45:00+00:00,100091.11
2026-07-09T15:00:00+00:00,100087.26
2026-07-09T15:15:00+00:00,100065.0
2026-07-09T15:30:00+00:00,100292.06
2026-07-09T15:45:00+00:00,100345.03
2026-07-09T16:00:00+00:00,100343.71
2026-07-09T16:15:00+00:00,100338.32
2026-07-09T16:30:00+00:00,100345.25
2026-07-09T16:45:00+00:00,100346.9
2026-07-09T17:00:00+00:00,100350.97
2026-07-09T17:15:00+00:00,100348.99
2026-07-09T17:30:00+00:00,100339.97
2026-07-09T17:45:00+00:00,100327.39
2026-07-09T18:00:00+00:00,100336.65
2026-07-09T18:15:00+00:00,100129.91
2026-07-09T18:30:00+00:00,100150.15
2026-07-09T18:45:00+00:00,100151.8
2026-07-09T19:00:00+00:00,100153.45
2026-07-09T19:10:00+00:00,100164.89
2026-07-10T14:00:00+00:00,100225.73
2026-07-10T14:15:00+00:00,100168.82
2026-07-10T14:30:00+00:00,100025.43
2026-07-10T14:45:00+00:00,99730.77
2026-07-10T15:00:00+00:00,99730.77
2026-07-10T15:15:00+00:00,99711.27
2026-07-10T15:30:00+00:00,99328.34
2026-07-10T15:45:00+00:00,99328.34
2026-07-10T16:00:00+00:00,99328.34
2026-07-10T16:15:00+00:00,99328.34
2026-07-10T16:30:00+00:00,99328.34
2026-07-10T16:45:00+00:00,99328.34
2026-07-10T17:00:00+00:00,99328.34
2026-07-10T17:15:00+00:00,99328.34
2026-07-10T17:30:00+00:00,99320.84
2026-07-10T17:45:00+00:00,99479.3
2026-07-10T18:00:00+00:00,99455.3
2026-07-10T18:15:00+00:00,99078.54
2026-07-10T18:30:00+00:00,99194.73
2026-07-10T18:45:00+00:00,99194.73
2026-07-10T19:00:00+00:00,99194.73
2026-07-10T19:10:00+00:00,99144.29
