timestamp,equity
2026-08-11T14:00:00+00:00,99984.0
2026-08-11T14:15:00+00:00,99984.0
2026-08-11T14:30:00+00:00,99984.0
2026-08-11T14:45:00+00:00,99984.0
2026-08-11T15:00:00+00:00,99984.0
2026-08-11T15:15:00+00:00,99984.0
2026-08-11T17:30:00+00:00,99984.0
2026-08-11T17:45:00+00:00,99984.0
2026-08-11T18:00:00+00:00,99984.0
2026-08-11T18:15:00+00:00,99984.0
2026-08-11T18:30:00+00:00,99984.0
2026-08-11T18:45:00+00:00,99984.0
2026-08-12T14:00:00+00:00,100178.0
2026-08-12T14:15:00+00:00,100178.0
2026-08-12T14:30:00+00:00,100178.0
2026-08-12T14:45:00+00:00,100178.0
2026-08-12T15:00:00+00:00,100178.0
2026-08-12T15:15:00+00:00,100178.0
2026-08-12T17:30:00+00:00,100178.0
2026-08-12T17:45:00+00:00,100178.0
2026-08-12T18:00:00+00:00,100178.0
2026-08-12T18:15:00+00:00,100178.0
2026-08-12T18:30:00+00:00,100178.0
2026-08-12T18:45:00+00:00,100178.0
2026-08-13T14:00:00+00:00,100080.0
2026-08-13T14:15:00+00:00,100080.0
2026-08-13T14:30:00+00:00,100080.0
2026-08-13T14:45:00+00:00,100080.0
2026-08-13T15:00:00+00:00,100080.0
2026-08-13T15:15:00+00:00,100080.0
2026-08-13T17:30:00+00:00,100080.0
2026-08-13T17:45:00+00:00,100080.0
2026-08-13T18:00:00+00:00,100080.0
2026-08-13T18:15:00+00:00,100080.0
2026-08-13T18:30:00+00:00,100080.0
2026-08-13T18:45:00+00:00,100080.0
2026-08-14T14:00:00+00:00,100261.0
2026-08-14T14:15:00+00:00,100261.0
2026-08-14T14:30:00+00:00,100261.0
2026-08-14T14:45:00+00:00,100261.0
2026-08-14T15:00:00+00:00,100261.0
2026-08-14T15:15:00+00:00,100261.0
2026-08-14T17:30:00+00:00,100261.0
2026-08-14T17:45:00+00:00,100261.0
2026-08-14T18:00:00+00:00,100261.0
2026-08-14T18:15:00+00:00,100261.0
2026-08-14T18:30:00+00:00,100261.0
2026-08-14T18:45:00+00:00,100261.0
2026-08-17T14:00:00+00:00,100402.68
2026-08-17T14:15:00+00:00,100402.68
2026-08-17T14:30:00+00:00,100402.68
2026-08-17T14:45:00+00:00,100402.68
2026-08-17T15:00:00+00:00,100402.68
2026-08-17T15:15:00+00:00,100402.68
2026-08-17T17:30:00+00:00,100402.68
2026-08-17T17:45:00+00:00,100402.68
2026-08-17T18:00:00+00:00,100402.68
2026-08-17T18:15:00+00:00,100402.68
2026-08-17T18:30:00+00:00,100402.68
2026-08-17T18:45:00+00:00,100402.68
2026-08-18T14:00:00+00:00,100532.47
2026-08-18T14:15:00+00:00,100532.47
2026-08-18T14:30:00+00:00,100532.47
2026-08-18T14:45:00+00:00,100532.47
2026-08-18T15:00:00+00:00,100532.47
2026-08-18T15:15:00+00:00,100532.47
2026-08-18T17:30:00+00:00,100532.47
2026-08-18T17:45:00+00:00,100532.47
2026-08-18T18:00:00+00:00,100532.47
2026-08-18T18:15:00+00:00,100532.47
2026-08-18T18:30:00+00:00,100532.47
2026-08-18T18:45:00+00:00,100532.47
2026-08-19T14:00:00+00:00,100532.47
2026-08-19T14:15:00+00:00,100532.47
2026-08-19T14:30:00+00:00,100532.47
2026-08-19T14:45:00+00:00,100532.47
2026-08-19T15:00:00+00:00,100532.47
2026-08-19T15:15:00+00:00,100532.47
2026-08-19T17:30:00+00:00,100532.47
2026-08-19T17:45:00+00:00,100532.47
2026-08-19T18:00:00+00:00,100532.47
2026-08-19T18:15:00+00:00,100532.47
2026-08-19T18:30:00+00:00,100532.47
2026-08-19T18:45:00+00:00,100532.47
2026-08-20T14:00:00+00:00,100532.47
2026-08-20T14:15:00+00:00,100532.47
2026-08-20T14:30:00+00:00,100532.47
2026-08-20T14:45:00+00:00,100532.47
2026-08-20T15:00:00+00:00,100532.47
2026-08-20T15:15:00+00:00,100532.47
2026-08-20T17:30:00+00:00,100532.47
2026-08-20T17:45:00+00:00,100532.47
2026-08-20T18:00:00+00:00,100532.47
2026-08-20T18:15:00+00:00,100532.47
2026-08-20T18:30:00+00:00,100532.47
2026-08-20T18:45:00+00:00,100532.47
2026-08-21T14:00:00+00:00,100529.97
2026-08-21T14:15:00+00:00,100529.97
2026-08-21T14:30:00+00:00,100529.97
2026-08-21T14:45:00+00:00,100529.97
2026-08-21T15:00:00+00:00,100529.97
2026-08-21T15:15:00+00:00,100529.97
2026-08-21T17:30:00+00:00,100529.97
2026-08-21T17:45:00+00:00,100529.97
2026-08-21T18:00:00+00:00,100529.97
2026-08-21T18:15:00+00:00,100529.97
2026-08-21T18:30:00+00:00,100529.97
2026-08-21T18:45:00+00:00,100527.11
