timestamp,equity
2026-01-12T15:00:00+00:00,99981.5
2026-01-12T15:15:00+00:00,99995.84
2026-01-12T15:30:00+00:00,99985.82
2026-01-12T15:45:00+00:00,100105.35
2026-01-12T16:00:00+00:00,100103.51
2026-01-12T16:15:00+00:00,100098.23
2026-01-12T16:30:00+00:00,100097.33
2026-01-12T16:45:00+00:00,100094.57
2026-01-12T17:00:00+00:00,100093.09
2026-01-12T17:15:00+00:00,100087.39
2026-01-12T17:30:00+00:00,100089.83
2026-01-12T17:45:00+00:00,100088.35
2026-01-12T18:00:00+00:00,100087.33
2026-01-12T18:15:00+00:00,100092.55
2026-01-12T18:30:00+00:00,100096.19
2026-01-12T18:45:00+00:00,100098.63
2026-01-12T19:00:00+00:00,100101.97
2026-01-12T19:15:00+00:00,100104.27
2026-01-12T19:30:00+00:00,100102.91
2026-01-12T19:45:00+00:00,100044.93
2026-01-12T20:00:00+00:00,99949.08
2026-01-12T20:10:00+00:00,99949.48
2026-01-13T15:00:00+00:00,99929.32
2026-01-13T15:15:00+00:00,99927.48
2026-01-13T15:30:00+00:00,99936.64
2026-01-13T15:45:00+00:00,99936.84
2026-01-13T16:00:00+00:00,99937.82
2026-01-13T16:15:00+00:00,99939.16
2026-01-13T16:30:00+00:00,99938.48
2026-01-13T16:45:00+00:00,99940.16
2026-01-13T17:00:00+00:00,99939.3
2026-01-13T17:15:00+00:00,99939.1
2026-01-13T17:30:00+00:00,99938.68
2026-01-13T17:45:00+00:00,99932.58
2026-01-13T18:00:00+00:00,99926.18
2026-01-13T18:15:00+00:00,99922.72
2026-01-13T18:30:00+00:00,99920.88
2026-01-13T18:45:00+00:00,99932.16
2026-01-13T19:00:00+00:00,99937.78
2026-01-13T19:15:00+00:00,99937.82
2026-01-13T19:30:00+00:00,99941.14
2026-01-13T19:45:00+00:00,99940.04
2026-01-13T20:00:00+00:00,99942.46
2026-01-13T20:10:00+00:00,99940.94
2026-01-14T15:00:00+00:00,99871.0
2026-01-14T15:15:00+00:00,99872.92
2026-01-14T15:30:00+00:00,99870.06
2026-01-14T15:45:00+00:00,99867.88
2026-01-14T16:00:00+00:00,99872.84
2026-01-14T16:15:00+00:00,99876.38
2026-01-14T16:30:00+00:00,99877.64
2026-01-14T16:45:00+00:00,99876.82
2026-01-14T17:00:00+00:00,99868.18
2026-01-14T17:15:00+00:00,99867.96
2026-01-14T17:30:00+00:00,99867.54
2026-01-14T17:45:00+00:00,99868.64
2026-01-14T18:00:00+00:00,99868.62
2026-01-14T18:15:00+00:00,99868.7
2026-01-14T18:30:00+00:00,99870.04
2026-01-14T18:45:00+00:00,99870.22
2026-01-14T19:00:00+00:00,99872.0
2026-01-14T19:15:00+00:00,99873.08
2026-01-14T19:30:00+00:00,99873.02
2026-01-14T19:45:00+00:00,99873.38
2026-01-14T20:00:00+00:00,99873.64
2026-01-14T20:10:00+00:00,99872.8
2026-01-15T15:00:00+00:00,100083.42
2026-01-15T15:15:00+00:00,100060.44
2026-01-15T15:30:00+00:00,100048.34
2026-01-15T15:45:00+00:00,100063.34
2026-01-15T16:00:00+00:00,100075.76
2026-01-15T16:15:00+00:00,100059.04
2026-01-15T16:30:00+00:00,99978.37
2026-01-15T16:45:00+00:00,99981.44
2026-01-15T17:00:00+00:00,99985.67
2026-01-15T17:15:00+00:00,99990.66
2026-01-15T17:30:00+00:00,99997.9
2026-01-15T17:45:00+00:00,100003.64
2026-01-15T18:00:00+00:00,100001.13
2026-01-15T18:15:00+00:00,100003.12
2026-01-15T18:30:00+00:00,100004.93
2026-01-15T18:45:00+00:00,100008.72
2026-01-15T19:00:00+00:00,100011.89
2026-01-15T19:15:00+00:00,100014.23
2026-01-15T19:30:00+00:00,100017.69
2026-01-15T19:45:00+00:00,100019.66
2026-01-15T20:00:00+00:00,100021.0
2026-01-15T20:10:00+00:00,100021.84
2026-01-16T15:00:00+00:00,100027.75
2026-01-16T15:15:00+00:00,100027.75
2026-01-16T15:30:00+00:00,99991.41
2026-01-16T15:45:00+00:00,99991.41
2026-01-16T16:00:00+00:00,99984.41
2026-01-16T16:15:00+00:00,100074.01
2026-01-16T16:30:00+00:00,99869.1
2026-01-16T16:45:00+00:00,99869.1
2026-01-16T17:00:00+00:00,99869.1
2026-01-16T17:15:00+00:00,99869.1
2026-01-16T17:30:00+00:00,99869.1
2026-01-16T17:45:00+00:00,99869.1
2026-01-16T18:00:00+00:00,99869.1
2026-01-16T18:15:00+00:00,99869.1
2026-01-16T18:30:00+00:00,99852.29
2026-01-16T18:45:00+00:00,99829.05
2026-01-16T19:00:00+00:00,99942.52
2026-01-16T19:15:00+00:00,99726.37
2026-01-16T19:30:00+00:00,99726.37
2026-01-16T19:45:00+00:00,99726.37
2026-01-16T20:00:00+00:00,99726.37
2026-01-16T20:10:00+00:00,99689.55
