timestamp,equity
2026-08-17T14:00:00+00:00,99990.0
2026-08-17T14:15:00+00:00,100254.21
2026-08-17T14:30:00+00:00,100229.88
2026-08-17T14:45:00+00:00,100194.68
2026-08-17T15:00:00+00:00,100074.87
2026-08-17T15:15:00+00:00,100055.69
2026-08-17T15:30:00+00:00,100024.24
2026-08-17T15:45:00+00:00,100024.24
2026-08-17T16:00:00+00:00,100024.24
2026-08-17T16:15:00+00:00,100024.24
2026-08-17T16:30:00+00:00,100024.24
2026-08-17T16:45:00+00:00,100024.24
2026-08-17T17:00:00+00:00,100024.24
2026-08-17T17:15:00+00:00,100024.24
2026-08-17T17:30:00+00:00,100024.24
2026-08-17T17:45:00+00:00,100012.24
2026-08-17T18:00:00+00:00,99810.91
2026-08-17T18:15:00+00:00,99729.74
2026-08-17T18:30:00+00:00,99631.33
2026-08-17T18:45:00+00:00,99631.33
2026-08-17T19:00:00+00:00,99631.33
2026-08-17T19:10:00+00:00,99631.33
2026-08-18T14:00:00+00:00,99631.33
2026-08-18T14:15:00+00:00,99610.83
2026-08-18T14:30:00+00:00,99187.38
2026-08-18T14:45:00+00:00,99053.93
2026-08-18T15:00:00+00:00,99053.93
2026-08-18T15:15:00+00:00,99053.93
2026-08-18T15:30:00+00:00,99053.93
2026-08-18T15:45:00+00:00,99053.93
2026-08-18T16:00:00+00:00,99053.93
2026-08-18T16:15:00+00:00,99053.93
2026-08-18T16:30:00+00:00,99053.93
2026-08-18T16:45:00+00:00,99053.93
2026-08-18T17:00:00+00:00,99053.93
2026-08-18T17:15:00+00:00,99053.93
2026-08-18T17:30:00+00:00,99047.43
2026-08-18T17:45:00+00:00,99020.11
2026-08-18T18:00:00+00:00,99096.32
2026-08-18T18:15:00+00:00,99037.47
2026-08-18T18:30:00+00:00,98938.22
2026-08-18T18:45:00+00:00,98949.37
2026-08-18T19:00:00+00:00,98949.37
2026-08-18T19:10:00+00:00,98949.37
2026-08-19T14:00:00+00:00,98937.37
2026-08-19T14:15:00+00:00,98812.78
2026-08-19T14:30:00+00:00,99007.93
2026-08-19T14:45:00+00:00,99000.93
2026-08-19T15:00:00+00:00,98980.28
2026-08-19T15:15:00+00:00,98929.84
2026-08-19T15:30:00+00:00,98873.59
2026-08-19T15:45:00+00:00,98797.09
2026-08-19T16:00:00+00:00,98797.09
2026-08-19T16:15:00+00:00,98797.09
2026-08-19T16:30:00+00:00,98797.09
2026-08-19T16:45:00+00:00,98797.09
2026-08-19T17:00:00+00:00,98797.09
2026-08-19T17:15:00+00:00,98797.09
2026-08-19T17:30:00+00:00,98781.09
2026-08-19T17:45:00+00:00,98648.31
2026-08-19T18:00:00+00:00,98465.89
2026-08-19T18:15:00+00:00,98465.89
2026-08-19T18:30:00+00:00,98465.89
2026-08-19T18:45:00+00:00,98465.89
2026-08-19T19:00:00+00:00,98465.89
2026-08-19T19:10:00+00:00,98465.89
2026-08-20T14:00:00+00:00,98448.39
2026-08-20T14:15:00+00:00,98761.92
2026-08-20T14:30:00+00:00,98690.13
2026-08-20T14:45:00+00:00,98614.99
2026-08-20T15:00:00+00:00,98614.99
2026-08-20T15:15:00+00:00,98601.99
2026-08-20T15:30:00+00:00,98745.94
2026-08-20T15:45:00+00:00,99205.75
2026-08-20T16:00:00+00:00,99205.75
2026-08-20T16:15:00+00:00,99205.75
2026-08-20T16:30:00+00:00,99205.75
2026-08-20T16:45:00+00:00,99205.75
2026-08-20T17:00:00+00:00,99205.75
2026-08-20T17:15:00+00:00,99205.75
2026-08-20T17:30:00+00:00,99195.25
2026-08-20T17:45:00+00:00,99241.35
2026-08-20T18:00:00+00:00,99278.85
2026-08-20T18:15:00+00:00,99077.28
2026-08-20T18:30:00+00:00,99077.28
2026-08-20T18:45:00+00:00,99077.28
2026-08-20T19:00:00+00:00,99077.28
2026-08-20T19:10:00+00:00,99077.28
2026-08-21T14:00:00+00:00,99033.28
2026-08-21T14:15:00+00:00,99953.35
2026-08-21T14:30:00+00:00,99953.35
2026-08-21T14:45:00+00:00,99948.85
2026-08-21T15:00:00+00:00,100282.03
2026-08-21T15:15:00+00:00,100268.53
2026-08-21T15:30:00+00:00,99999.34
2026-08-21T15:45:00+00:00,99999.34
2026-08-21T16:00:00+00:00,99999.34
2026-08-21T16:15:00+00:00,99999.34
2026-08-21T16:30:00+00:00,99999.34
2026-08-21T16:45:00+00:00,99999.34
2026-08-21T17:00:00+00:00,99999.34
2026-08-21T17:15:00+00:00,99999.34
2026-08-21T17:30:00+00:00,99994.34
2026-08-21T17:45:00+00:00,99940.54
2026-08-21T18:00:00+00:00,99942.33
2026-08-21T18:15:00+00:00,100040.94
2026-08-21T18:30:00+00:00,100024.44
2026-08-21T18:45:00+00:00,99743.52
2026-08-21T19:00:00+00:00,99743.52
2026-08-21T19:10:00+00:00,99743.52
