timestamp,equity
2026-08-17T14:00:00+00:00,99990.0
2026-08-17T14:15:00+00:00,100254.21
2026-08-17T14:30:00+00:00,100229.88
2026-08-17T14:45:00+00:00,100194.68
2026-08-17T15:00:00+00:00,100074.87
2026-08-17T15:15:00+00:00,100055.69
2026-08-17T15:30:00+00:00,100024.1
2026-08-17T15:45:00+00:00,100024.1
2026-08-17T16:00:00+00:00,100024.1
2026-08-17T16:15:00+00:00,100024.1
2026-08-17T16:30:00+00:00,100024.1
2026-08-17T16:45:00+00:00,100024.1
2026-08-17T17:00:00+00:00,100024.1
2026-08-17T17:15:00+00:00,100024.1
2026-08-17T17:30:00+00:00,100024.1
2026-08-17T17:45:00+00:00,100012.1
2026-08-17T18:00:00+00:00,99810.77
2026-08-17T18:15:00+00:00,99730.0
2026-08-17T18:30:00+00:00,99631.75
2026-08-17T18:45:00+00:00,99631.75
2026-08-17T19:00:00+00:00,99631.75
2026-08-17T19:10:00+00:00,99631.75
2026-08-18T14:00:00+00:00,99625.75
2026-08-18T14:15:00+00:00,99588.51
2026-08-18T14:30:00+00:00,99166.2
2026-08-18T14:45:00+00:00,99032.74
2026-08-18T15:00:00+00:00,99032.74
2026-08-18T15:15:00+00:00,99028.74
2026-08-18T15:30:00+00:00,98936.42
2026-08-18T15:45:00+00:00,98887.29
2026-08-18T16:00:00+00:00,98887.29
2026-08-18T16:15:00+00:00,98887.29
2026-08-18T16:30:00+00:00,98887.29
2026-08-18T16:45:00+00:00,98887.29
2026-08-18T17:00:00+00:00,98887.29
2026-08-18T17:15:00+00:00,98887.29
2026-08-18T17:30:00+00:00,98880.79
2026-08-18T17:45:00+00:00,98853.47
2026-08-18T18:00:00+00:00,98924.69
2026-08-18T18:15:00+00:00,98805.28
2026-08-18T18:30:00+00:00,98703.94
2026-08-18T18:45:00+00:00,98703.94
2026-08-18T19:00:00+00:00,98703.94
2026-08-18T19:10:00+00:00,98703.94
2026-08-19T14:00:00+00:00,98691.94
2026-08-19T14:15:00+00:00,98567.35
2026-08-19T14:30:00+00:00,98762.5
2026-08-19T14:45:00+00:00,98755.5
2026-08-19T15:00:00+00:00,98734.85
2026-08-19T15:15:00+00:00,98688.91
2026-08-19T15:30:00+00:00,98688.91
2026-08-19T15:45:00+00:00,98688.91
2026-08-19T16:00:00+00:00,98688.91
2026-08-19T16:15:00+00:00,98688.91
2026-08-19T16:30:00+00:00,98688.91
2026-08-19T16:45:00+00:00,98688.91
2026-08-19T17:00:00+00:00,98688.91
2026-08-19T17:15:00+00:00,98688.91
2026-08-19T17:30:00+00:00,98679.91
2026-08-19T17:45:00+00:00,98581.29
2026-08-19T18:00:00+00:00,98418.42
2026-08-19T18:15:00+00:00,98439.35
2026-08-19T18:30:00+00:00,98452.0
2026-08-19T18:45:00+00:00,98452.0
2026-08-19T19:00:00+00:00,98452.0
2026-08-19T19:10:00+00:00,98452.0
2026-08-20T14:00:00+00:00,98434.5
2026-08-20T14:15:00+00:00,98748.03
2026-08-20T14:30:00+00:00,98676.24
2026-08-20T14:45:00+00:00,98601.1
2026-08-20T15:00:00+00:00,98597.6
2026-08-20T15:15:00+00:00,98584.6
2026-08-20T15:30:00+00:00,98728.55
2026-08-20T15:45:00+00:00,99188.36
2026-08-20T16:00:00+00:00,99188.36
2026-08-20T16:15:00+00:00,99188.36
2026-08-20T16:30:00+00:00,99188.36
2026-08-20T16:45:00+00:00,99188.36
2026-08-20T17:00:00+00:00,99188.36
2026-08-20T17:15:00+00:00,99188.36
2026-08-20T17:30:00+00:00,99181.86
2026-08-20T17:45:00+00:00,99252.0
2026-08-20T18:00:00+00:00,99277.65
2026-08-20T18:15:00+00:00,99469.32
2026-08-20T18:30:00+00:00,99469.32
2026-08-20T18:45:00+00:00,99469.32
2026-08-20T19:00:00+00:00,99469.32
2026-08-20T19:10:00+00:00,99469.32
2026-08-21T14:00:00+00:00,99485.65
2026-08-21T14:15:00+00:00,100566.98
2026-08-21T14:30:00+00:00,100556.69
2026-08-21T14:45:00+00:00,100573.97
2026-08-21T15:00:00+00:00,100568.66
2026-08-21T15:15:00+00:00,100548.67
2026-08-21T15:30:00+00:00,100275.76
2026-08-21T15:45:00+00:00,100268.89
2026-08-21T16:00:00+00:00,100263.86
2026-08-21T16:15:00+00:00,100264.16
2026-08-21T16:30:00+00:00,100265.26
2026-08-21T16:45:00+00:00,100257.31
2026-08-21T17:00:00+00:00,100250.52
2026-08-21T17:15:00+00:00,100255.49
2026-08-21T17:30:00+00:00,100260.54
2026-08-21T17:45:00+00:00,100256.34
2026-08-21T18:00:00+00:00,100254.26
2026-08-21T18:15:00+00:00,100343.68
2026-08-21T18:30:00+00:00,100380.33
2026-08-21T18:45:00+00:00,100324.87
2026-08-21T19:00:00+00:00,100322.68
2026-08-21T19:10:00+00:00,100303.05
