timestamp,equity
2026-02-02T15:00:00+00:00,100000.0
2026-02-02T15:15:00+00:00,100000.0
2026-02-02T15:30:00+00:00,100000.0
2026-02-02T15:45:00+00:00,100000.0
2026-02-02T16:00:00+00:00,100000.0
2026-02-02T16:15:00+00:00,100000.0
2026-02-02T16:30:00+00:00,100000.0
2026-02-02T16:45:00+00:00,100000.0
2026-02-02T17:00:00+00:00,100000.0
2026-02-02T17:15:00+00:00,100000.0
2026-02-02T17:30:00+00:00,100000.0
2026-02-02T17:45:00+00:00,100000.0
2026-02-02T18:00:00+00:00,100000.0
2026-02-02T18:15:00+00:00,100000.0
2026-02-02T18:30:00+00:00,100000.0
2026-02-02T18:45:00+00:00,100000.0
2026-02-02T19:00:00+00:00,100000.0
2026-02-02T19:15:00+00:00,100000.0
2026-02-02T19:30:00+00:00,100000.0
2026-02-02T19:45:00+00:00,100000.0
2026-02-02T20:00:00+00:00,100000.0
2026-02-02T20:10:00+00:00,100000.0
2026-02-03T15:00:00+00:00,100000.0
2026-02-03T15:15:00+00:00,100000.0
2026-02-03T15:30:00+00:00,100000.0
2026-02-03T15:45:00+00:00,100000.0
2026-02-03T16:00:00+00:00,100000.0
2026-02-03T16:15:00+00:00,100000.0
2026-02-03T16:30:00+00:00,100000.0
2026-02-03T16:45:00+00:00,100000.0
2026-02-03T17:00:00+00:00,100000.0
2026-02-03T17:15:00+00:00,100000.0
2026-02-03T17:30:00+00:00,100000.0
2026-02-03T17:45:00+00:00,100000.0
2026-02-03T18:00:00+00:00,100000.0
2026-02-03T18:15:00+00:00,100000.0
2026-02-03T18:30:00+00:00,100000.0
2026-02-03T18:45:00+00:00,100000.0
2026-02-03T19:00:00+00:00,100000.0
2026-02-03T19:15:00+00:00,100000.0
2026-02-03T19:30:00+00:00,100000.0
2026-02-03T19:45:00+00:00,100000.0
2026-02-03T20:00:00+00:00,100000.0
2026-02-03T20:10:00+00:00,100000.0
2026-02-04T15:00:00+00:00,100000.0
2026-02-04T15:15:00+00:00,100000.0
2026-02-04T15:30:00+00:00,100000.0
2026-02-04T15:45:00+00:00,100000.0
2026-02-04T16:00:00+00:00,100000.0
