timestamp,equity
2026-04-20T14:00:00+00:00,99936.5
2026-04-20T14:15:00+00:00,99936.5
2026-04-20T14:30:00+00:00,99936.5
2026-04-20T14:45:00+00:00,99936.5
2026-04-20T15:00:00+00:00,99936.5
2026-04-20T15:15:00+00:00,99936.5
2026-04-20T15:30:00+00:00,99936.5
2026-04-20T15:45:00+00:00,99936.5
2026-04-20T16:00:00+00:00,99936.5
2026-04-20T16:15:00+00:00,99936.5
2026-04-20T16:30:00+00:00,99936.5
2026-04-20T16:45:00+00:00,99936.5
2026-04-20T17:00:00+00:00,99936.5
2026-04-20T17:15:00+00:00,99936.5
2026-04-20T17:30:00+00:00,99936.5
2026-04-20T17:45:00+00:00,99936.5
2026-04-20T18:00:00+00:00,99936.5
2026-04-20T18:15:00+00:00,99936.5
2026-04-20T18:30:00+00:00,99936.5
2026-04-20T18:45:00+00:00,99936.5
2026-04-20T19:00:00+00:00,99936.5
2026-04-20T19:10:00+00:00,99936.5
2026-04-21T14:00:00+00:00,100510.5
2026-04-21T14:15:00+00:00,100510.5
2026-04-21T14:30:00+00:00,100510.5
2026-04-21T14:45:00+00:00,100510.5
2026-04-21T15:00:00+00:00,100510.5
2026-04-21T15:15:00+00:00,100510.5
2026-04-21T15:30:00+00:00,100510.5
2026-04-21T15:45:00+00:00,100510.5
2026-04-21T16:00:00+00:00,100510.5
2026-04-21T16:15:00+00:00,100510.5
2026-04-21T16:30:00+00:00,100510.5
2026-04-21T16:45:00+00:00,100510.5
2026-04-21T17:00:00+00:00,100510.5
2026-04-21T17:15:00+00:00,100510.5
2026-04-21T17:30:00+00:00,100510.5
2026-04-21T17:45:00+00:00,100510.5
2026-04-21T18:00:00+00:00,100510.5
2026-04-21T18:15:00+00:00,100510.5
2026-04-21T18:30:00+00:00,100510.5
2026-04-21T18:45:00+00:00,100510.5
2026-04-21T19:00:00+00:00,100510.5
2026-04-21T19:10:00+00:00,100510.5
2026-04-22T14:00:00+00:00,100524.56
2026-04-22T14:15:00+00:00,100527.31
2026-04-22T14:30:00+00:00,100528.74
2026-04-22T14:45:00+00:00,100532.59
2026-04-22T15:00:00+00:00,100533.69
2026-04-22T15:15:00+00:00,100531.6
2026-04-22T15:30:00+00:00,100533.03
2026-04-22T15:45:00+00:00,100529.4
2026-04-22T16:00:00+00:00,100531.6
2026-04-22T16:15:00+00:00,100536.66
2026-04-22T16:30:00+00:00,100533.25
2026-04-22T16:45:00+00:00,100535.23
2026-04-22T17:00:00+00:00,100528.41
2026-04-22T17:15:00+00:00,100533.36
2026-04-22T17:30:00+00:00,100534.02
2026-04-22T17:45:00+00:00,100528.41
2026-04-22T18:00:00+00:00,100528.52
2026-04-22T18:15:00+00:00,100527.42
2026-04-22T18:30:00+00:00,100531.27
2026-04-22T18:45:00+00:00,100534.57
2026-04-22T19:00:00+00:00,100535.45
2026-04-22T19:10:00+00:00,100537.32
2026-04-23T14:00:00+00:00,100590.48
2026-04-23T14:15:00+00:00,100600.27
2026-04-23T14:30:00+00:00,100609.73
2026-04-23T14:45:00+00:00,100606.87
2026-04-23T15:00:00+00:00,100603.13
2026-04-23T15:15:00+00:00,100575.19
2026-04-23T15:30:00+00:00,100584.32
2026-04-23T15:45:00+00:00,100580.03
2026-04-23T16:00:00+00:00,100587.18
2026-04-23T16:15:00+00:00,100582.67
2026-04-23T16:30:00+00:00,100581.24
2026-04-23T16:45:00+00:00,100596.75
2026-04-23T17:00:00+00:00,100601.59
2026-04-23T17:15:00+00:00,100561.77
2026-04-23T17:30:00+00:00,100557.81
2026-04-23T17:45:00+00:00,100502.04
2026-04-23T18:00:00+00:00,100554.73
2026-04-23T18:15:00+00:00,100576.07
2026-04-23T18:30:00+00:00,100592.24
2026-04-23T18:45:00+00:00,100592.46
2026-04-23T19:00:00+00:00,100589.71
2026-04-23T19:10:00+00:00,100597.08
2026-04-24T14:00:00+00:00,100554.57
2026-04-24T14:15:00+00:00,100554.57
2026-04-24T14:30:00+00:00,100554.57
2026-04-24T14:45:00+00:00,100554.57
2026-04-24T15:00:00+00:00,100490.24
2026-04-24T15:15:00+00:00,100635.59
2026-04-24T15:30:00+00:00,100636.79
2026-04-24T15:45:00+00:00,100581.85
2026-04-24T16:00:00+00:00,100581.1
2026-04-24T16:15:00+00:00,100590.1
2026-04-24T16:30:00+00:00,100586.95
2026-04-24T16:45:00+00:00,100596.55
2026-04-24T17:00:00+00:00,100591.3
2026-04-24T17:15:00+00:00,100598.65
2026-04-24T17:30:00+00:00,100603.3
2026-04-24T17:45:00+00:00,100599.85
2026-04-24T18:00:00+00:00,100605.7
2026-04-24T18:15:00+00:00,100608.1
2026-04-24T18:30:00+00:00,100613.95
2026-04-24T18:45:00+00:00,100610.5
2026-04-24T19:00:00+00:00,100612.6
2026-04-24T19:10:00+00:00,100498.79
