timestamp,equity
2026-05-26T14:00:00+00:00,99972.0
2026-05-26T14:15:00+00:00,99968.5
2026-05-26T14:30:00+00:00,99801.88
2026-05-26T14:45:00+00:00,99801.88
2026-05-26T15:00:00+00:00,99792.38
2026-05-26T15:15:00+00:00,99509.88
2026-05-26T15:30:00+00:00,99509.88
2026-05-26T15:45:00+00:00,99509.88
2026-05-26T16:00:00+00:00,99509.88
2026-05-26T16:15:00+00:00,99509.88
2026-05-26T16:30:00+00:00,99509.88
2026-05-26T16:45:00+00:00,99509.88
2026-05-26T17:00:00+00:00,99509.88
2026-05-26T17:15:00+00:00,99509.88
2026-05-26T17:30:00+00:00,99503.88
2026-05-26T17:45:00+00:00,99395.31
2026-05-26T18:00:00+00:00,99395.31
2026-05-26T18:15:00+00:00,99384.31
2026-05-26T18:30:00+00:00,99216.91
2026-05-26T18:45:00+00:00,99216.91
2026-05-26T19:00:00+00:00,99216.91
2026-05-26T19:10:00+00:00,99216.91
2026-05-27T14:00:00+00:00,99254.0
2026-05-27T14:15:00+00:00,99624.91
2026-05-27T14:30:00+00:00,99639.54
2026-05-27T14:45:00+00:00,99639.47
2026-05-27T15:00:00+00:00,99944.39
2026-05-27T15:15:00+00:00,99900.34
2026-05-27T15:30:00+00:00,100067.03
2026-05-27T15:45:00+00:00,100096.24
2026-05-27T16:00:00+00:00,100099.17
2026-05-27T16:15:00+00:00,100093.21
2026-05-27T16:30:00+00:00,100093.77
2026-05-27T16:45:00+00:00,100088.77
2026-05-27T17:00:00+00:00,100095.79
2026-05-27T17:15:00+00:00,100113.31
2026-05-27T17:30:00+00:00,100101.1
2026-05-27T17:45:00+00:00,100051.42
2026-05-27T18:00:00+00:00,100143.95
2026-05-27T18:15:00+00:00,100000.4
2026-05-27T18:30:00+00:00,100117.63
2026-05-27T18:45:00+00:00,100117.03
2026-05-27T19:00:00+00:00,100119.58
2026-05-27T19:10:00+00:00,100120.17
2026-05-28T14:00:00+00:00,100400.46
2026-05-28T14:15:00+00:00,100552.89
2026-05-28T14:30:00+00:00,100500.14
2026-05-28T14:45:00+00:00,100462.12
2026-05-28T15:00:00+00:00,100494.7
2026-05-28T15:15:00+00:00,100536.75
2026-05-28T15:30:00+00:00,100645.02
2026-05-28T15:45:00+00:00,100623.97
2026-05-28T16:00:00+00:00,100616.27
2026-05-28T16:15:00+00:00,100630.11
2026-05-28T16:30:00+00:00,100609.86
2026-05-28T16:45:00+00:00,100616.83
2026-05-28T17:00:00+00:00,100595.57
2026-05-28T17:15:00+00:00,100653.87
2026-05-28T17:30:00+00:00,100640.29
2026-05-28T17:45:00+00:00,100704.28
2026-05-28T18:00:00+00:00,100741.27
2026-05-28T18:15:00+00:00,100747.09
2026-05-28T18:30:00+00:00,100753.99
2026-05-28T18:45:00+00:00,100777.58
2026-05-28T19:00:00+00:00,100754.06
2026-05-28T19:10:00+00:00,100759.16
2026-05-29T14:00:00+00:00,101153.55
2026-05-29T14:15:00+00:00,101197.83
2026-05-29T14:30:00+00:00,101169.7
2026-05-29T14:45:00+00:00,101322.05
2026-05-29T15:00:00+00:00,101251.28
2026-05-29T15:15:00+00:00,101343.53
2026-05-29T15:30:00+00:00,101417.79
2026-05-29T15:45:00+00:00,101421.42
2026-05-29T16:00:00+00:00,101427.76
2026-05-29T16:15:00+00:00,101425.49
2026-05-29T16:30:00+00:00,101440.13
2026-05-29T16:45:00+00:00,101431.53
2026-05-29T17:00:00+00:00,101432.29
2026-05-29T17:15:00+00:00,101431.65
2026-05-29T17:30:00+00:00,101450.1
2026-05-29T17:45:00+00:00,101448.75
2026-05-29T18:00:00+00:00,101297.56
2026-05-29T18:15:00+00:00,101263.37
2026-05-29T18:30:00+00:00,101420.58
2026-05-29T18:45:00+00:00,101354.08
2026-05-29T19:00:00+00:00,101356.85
2026-05-29T19:10:00+00:00,101282.65
