timestamp,equity
2026-07-21T14:00:00+00:00,99987.0
2026-07-21T14:15:00+00:00,99987.0
2026-07-21T14:30:00+00:00,99987.0
2026-07-21T14:45:00+00:00,99987.0
2026-07-21T15:00:00+00:00,99987.0
2026-07-21T15:15:00+00:00,99987.0
2026-07-21T15:30:00+00:00,99987.0
2026-07-21T15:45:00+00:00,99987.0
2026-07-21T16:00:00+00:00,99987.0
2026-07-21T16:15:00+00:00,99987.0
2026-07-21T16:30:00+00:00,99987.0
2026-07-21T16:45:00+00:00,99987.0
2026-07-21T17:00:00+00:00,99987.0
2026-07-21T17:15:00+00:00,99987.0
2026-07-21T17:30:00+00:00,99987.0
2026-07-21T17:45:00+00:00,99987.0
2026-07-21T18:00:00+00:00,99987.0
2026-07-21T18:15:00+00:00,99987.0
2026-07-21T18:30:00+00:00,99987.0
2026-07-21T18:45:00+00:00,99987.0
2026-07-21T19:00:00+00:00,99987.0
2026-07-21T19:10:00+00:00,99987.0
2026-07-22T14:00:00+00:00,100107.0
2026-07-22T14:15:00+00:00,100107.0
2026-07-22T14:30:00+00:00,100107.0
2026-07-22T14:45:00+00:00,100107.0
2026-07-22T15:00:00+00:00,100107.0
2026-07-22T15:15:00+00:00,100107.0
2026-07-22T15:30:00+00:00,100107.0
2026-07-22T15:45:00+00:00,100107.0
2026-07-22T16:00:00+00:00,100107.0
2026-07-22T16:15:00+00:00,100107.0
2026-07-22T16:30:00+00:00,100107.0
2026-07-22T16:45:00+00:00,100107.0
2026-07-22T17:00:00+00:00,100107.0
2026-07-22T17:15:00+00:00,100107.0
2026-07-22T17:30:00+00:00,100107.0
2026-07-22T17:45:00+00:00,100107.0
2026-07-22T18:00:00+00:00,100107.0
2026-07-22T18:15:00+00:00,100107.0
2026-07-22T18:30:00+00:00,100107.0
2026-07-22T18:45:00+00:00,100107.0
2026-07-22T19:00:00+00:00,100107.0
2026-07-22T19:10:00+00:00,100107.0
2026-07-23T14:00:00+00:00,100217.42
2026-07-23T14:15:00+00:00,100217.42
2026-07-23T14:30:00+00:00,100217.42
2026-07-23T14:45:00+00:00,100217.42
2026-07-23T15:00:00+00:00,100217.42
2026-07-23T15:15:00+00:00,100217.42
2026-07-23T15:30:00+00:00,100217.42
2026-07-23T15:45:00+00:00,100217.42
2026-07-23T16:00:00+00:00,100217.42
2026-07-23T16:15:00+00:00,100217.42
2026-07-23T16:30:00+00:00,100217.42
2026-07-23T16:45:00+00:00,100217.42
2026-07-23T17:00:00+00:00,100217.42
2026-07-23T17:15:00+00:00,100217.42
2026-07-23T17:30:00+00:00,100217.42
2026-07-23T17:45:00+00:00,100217.42
2026-07-23T18:00:00+00:00,100217.42
2026-07-23T18:15:00+00:00,100217.42
2026-07-23T18:30:00+00:00,100217.42
2026-07-23T18:45:00+00:00,100217.42
2026-07-23T19:00:00+00:00,100217.42
2026-07-23T19:10:00+00:00,100217.42
2026-07-24T14:00:00+00:00,100263.42
2026-07-24T14:15:00+00:00,100263.42
2026-07-24T14:30:00+00:00,100263.42
2026-07-24T14:45:00+00:00,100263.42
2026-07-24T15:00:00+00:00,100263.42
2026-07-24T15:15:00+00:00,100263.42
2026-07-24T15:30:00+00:00,100263.42
2026-07-24T15:45:00+00:00,100263.42
2026-07-24T16:00:00+00:00,100263.42
2026-07-24T16:15:00+00:00,100263.42
2026-07-24T16:30:00+00:00,100263.42
2026-07-24T16:45:00+00:00,100263.42
2026-07-24T17:00:00+00:00,100263.42
2026-07-24T17:15:00+00:00,100263.42
2026-07-24T17:30:00+00:00,100263.42
2026-07-24T17:45:00+00:00,100263.42
2026-07-24T18:00:00+00:00,100263.42
2026-07-24T18:15:00+00:00,100263.42
2026-07-24T18:30:00+00:00,100263.42
2026-07-24T18:45:00+00:00,100263.42
2026-07-24T19:00:00+00:00,100263.42
2026-07-24T19:10:00+00:00,100263.42
2026-07-27T14:00:00+00:00,100239.42
2026-07-27T14:15:00+00:00,100239.42
2026-07-27T14:30:00+00:00,100239.42
2026-07-27T14:45:00+00:00,100239.42
2026-07-27T15:00:00+00:00,100239.42
2026-07-27T15:15:00+00:00,100239.42
2026-07-27T15:30:00+00:00,100239.42
2026-07-27T15:45:00+00:00,100239.42
2026-07-27T16:00:00+00:00,100239.42
2026-07-27T16:15:00+00:00,100239.42
2026-07-27T16:30:00+00:00,100239.42
2026-07-27T16:45:00+00:00,100239.42
2026-07-27T17:00:00+00:00,100239.42
2026-07-27T17:15:00+00:00,100239.42
2026-07-27T17:30:00+00:00,100239.42
2026-07-27T17:45:00+00:00,100239.42
2026-07-27T18:00:00+00:00,100239.42
2026-07-27T18:15:00+00:00,100239.42
2026-07-27T18:30:00+00:00,100239.42
2026-07-27T18:45:00+00:00,100239.42
2026-07-27T19:00:00+00:00,100239.42
2026-07-27T19:10:00+00:00,100239.42
2026-07-28T14:00:00+00:00,100168.99
2026-07-28T14:15:00+00:00,100168.99
2026-07-28T14:30:00+00:00,100168.99
2026-07-28T14:45:00+00:00,100168.99
2026-07-28T15:00:00+00:00,100168.99
2026-07-28T15:15:00+00:00,100168.99
2026-07-28T15:30:00+00:00,100168.99
2026-07-28T15:45:00+00:00,100168.99
2026-07-28T16:00:00+00:00,100168.99
2026-07-28T16:15:00+00:00,100168.99
2026-07-28T16:30:00+00:00,100168.99
2026-07-28T16:45:00+00:00,100168.99
2026-07-28T17:00:00+00:00,100168.99
2026-07-28T17:15:00+00:00,100168.99
2026-07-28T17:30:00+00:00,100168.99
2026-07-28T17:45:00+00:00,100168.99
2026-07-28T18:00:00+00:00,100168.99
2026-07-28T18:15:00+00:00,100168.99
