timestamp,equity
2026-07-21T14:00:00+00:00,99987.0
2026-07-21T14:15:00+00:00,99977.5
2026-07-21T14:30:00+00:00,99977.5
2026-07-21T14:45:00+00:00,99967.82
2026-07-21T15:00:00+00:00,99967.82
2026-07-21T15:15:00+00:00,99967.82
2026-07-21T15:30:00+00:00,99967.82
2026-07-21T15:45:00+00:00,99967.82
2026-07-21T16:00:00+00:00,99967.82
2026-07-21T16:15:00+00:00,99967.82
2026-07-21T16:30:00+00:00,99967.82
2026-07-21T16:45:00+00:00,99967.82
2026-07-21T17:00:00+00:00,99967.82
2026-07-21T17:15:00+00:00,99967.82
2026-07-21T17:30:00+00:00,99961.82
2026-07-21T17:45:00+00:00,99955.73
2026-07-21T18:00:00+00:00,99955.73
2026-07-21T18:15:00+00:00,99955.73
2026-07-21T18:30:00+00:00,99955.73
2026-07-21T18:45:00+00:00,99955.73
2026-07-21T19:00:00+00:00,99955.73
2026-07-21T19:10:00+00:00,99955.73
2026-07-22T14:00:00+00:00,100062.73
2026-07-22T14:15:00+00:00,99988.42
2026-07-22T14:30:00+00:00,99979.84
2026-07-22T14:45:00+00:00,99972.65
2026-07-22T15:00:00+00:00,99972.65
2026-07-22T15:15:00+00:00,99972.65
2026-07-22T15:30:00+00:00,99972.65
2026-07-22T15:45:00+00:00,99972.65
2026-07-22T16:00:00+00:00,99972.65
2026-07-22T16:15:00+00:00,99972.65
2026-07-22T16:30:00+00:00,99972.65
2026-07-22T16:45:00+00:00,99972.65
2026-07-22T17:00:00+00:00,99972.65
2026-07-22T17:15:00+00:00,99972.65
2026-07-22T17:30:00+00:00,99972.65
2026-07-22T17:45:00+00:00,99972.65
2026-07-22T18:00:00+00:00,99972.65
2026-07-22T18:15:00+00:00,99972.65
2026-07-22T18:30:00+00:00,99972.65
2026-07-22T18:45:00+00:00,99972.65
2026-07-22T19:00:00+00:00,99972.65
2026-07-22T19:10:00+00:00,99972.65
2026-07-23T14:00:00+00:00,100068.07
2026-07-23T14:15:00+00:00,100055.48
2026-07-23T14:30:00+00:00,100038.22
2026-07-23T14:45:00+00:00,100038.22
2026-07-23T15:00:00+00:00,100038.22
2026-07-23T15:15:00+00:00,100033.72
2026-07-23T15:30:00+00:00,100033.72
2026-07-23T15:45:00+00:00,100029.13
2026-07-23T16:00:00+00:00,100029.13
2026-07-23T16:15:00+00:00,100029.13
2026-07-23T16:30:00+00:00,100029.13
2026-07-23T16:45:00+00:00,100029.13
2026-07-23T17:00:00+00:00,100029.13
2026-07-23T17:15:00+00:00,100029.13
2026-07-23T17:30:00+00:00,100020.13
2026-07-23T17:45:00+00:00,100016.63
2026-07-23T18:00:00+00:00,100007.45
2026-07-23T18:15:00+00:00,100003.86
2026-07-23T18:30:00+00:00,100003.86
2026-07-23T18:45:00+00:00,100003.86
2026-07-23T19:00:00+00:00,100003.86
2026-07-23T19:10:00+00:00,100003.86
2026-07-24T14:00:00+00:00,100036.36
2026-07-24T14:15:00+00:00,100036.36
2026-07-24T14:30:00+00:00,100022.68
2026-07-24T14:45:00+00:00,100022.68
2026-07-24T15:00:00+00:00,100022.68
2026-07-24T15:15:00+00:00,100017.68
2026-07-24T15:30:00+00:00,100017.68
2026-07-24T15:45:00+00:00,100010.09
2026-07-24T16:00:00+00:00,100010.09
2026-07-24T16:15:00+00:00,100010.09
2026-07-24T16:30:00+00:00,100010.09
2026-07-24T16:45:00+00:00,100010.09
2026-07-24T17:00:00+00:00,100010.09
2026-07-24T17:15:00+00:00,100010.09
2026-07-24T17:30:00+00:00,99998.09
2026-07-24T17:45:00+00:00,99998.09
2026-07-24T18:00:00+00:00,99985.91
2026-07-24T18:15:00+00:00,99985.91
2026-07-24T18:30:00+00:00,99979.41
2026-07-24T18:45:00+00:00,99979.41
2026-07-24T19:00:00+00:00,99972.82
2026-07-24T19:10:00+00:00,99972.82
2026-07-27T14:00:00+00:00,99948.82
2026-07-27T14:15:00+00:00,99948.82
2026-07-27T14:30:00+00:00,99942.82
2026-07-27T14:45:00+00:00,99942.82
2026-07-27T15:00:00+00:00,99931.23
2026-07-27T15:15:00+00:00,99931.23
2026-07-27T15:30:00+00:00,99925.64
2026-07-27T15:45:00+00:00,99925.64
2026-07-27T16:00:00+00:00,99925.64
2026-07-27T16:15:00+00:00,99925.64
2026-07-27T16:30:00+00:00,99925.64
2026-07-27T16:45:00+00:00,99925.64
2026-07-27T17:00:00+00:00,99925.64
2026-07-27T17:15:00+00:00,99925.64
2026-07-27T17:30:00+00:00,99925.64
2026-07-27T17:45:00+00:00,99925.64
2026-07-27T18:00:00+00:00,99920.14
2026-07-27T18:15:00+00:00,99920.14
2026-07-27T18:30:00+00:00,99908.55
2026-07-27T18:45:00+00:00,99908.55
2026-07-27T19:00:00+00:00,99902.46
2026-07-27T19:10:00+00:00,99902.46
2026-07-28T14:00:00+00:00,99832.03
2026-07-28T14:15:00+00:00,99832.03
2026-07-28T14:30:00+00:00,99826.03
2026-07-28T14:45:00+00:00,99819.53
2026-07-28T15:00:00+00:00,99806.85
2026-07-28T15:15:00+00:00,99806.85
2026-07-28T15:30:00+00:00,99806.85
2026-07-28T15:45:00+00:00,99806.85
2026-07-28T16:00:00+00:00,99806.85
2026-07-28T16:15:00+00:00,99806.85
2026-07-28T16:30:00+00:00,99806.85
2026-07-28T16:45:00+00:00,99806.85
2026-07-28T17:00:00+00:00,99806.85
2026-07-28T17:15:00+00:00,99806.85
2026-07-28T17:30:00+00:00,99798.85
2026-07-28T17:45:00+00:00,99798.85
2026-07-28T18:00:00+00:00,99790.67
2026-07-28T18:15:00+00:00,99790.67
2026-07-28T18:30:00+00:00,99790.67
2026-07-28T18:45:00+00:00,99790.67
2026-07-28T19:00:00+00:00,99790.67
2026-07-28T19:10:00+00:00,99790.67
2026-07-29T14:00:00+00:00,99744.67
2026-07-29T14:15:00+00:00,99744.67
2026-07-29T14:30:00+00:00,99737.08
2026-07-29T14:45:00+00:00,99737.08
2026-07-29T15:00:00+00:00,99733.49
2026-07-29T15:15:00+00:00,99733.49
2026-07-29T15:30:00+00:00,99733.49
2026-07-29T15:45:00+00:00,99733.49
2026-07-29T16:00:00+00:00,99733.49
2026-07-29T16:15:00+00:00,99733.49
2026-07-29T16:30:00+00:00,99733.49
2026-07-29T16:45:00+00:00,99733.49
2026-07-29T17:00:00+00:00,99733.49
2026-07-29T17:15:00+00:00,99733.49
2026-07-29T17:30:00+00:00,99720.49
2026-07-29T17:45:00+00:00,99720.49
2026-07-29T18:00:00+00:00,99707.22
2026-07-29T18:15:00+00:00,99707.22
2026-07-29T18:30:00+00:00,99707.22
2026-07-29T18:45:00+00:00,99707.22
2026-07-29T19:00:00+00:00,99707.22
2026-07-29T19:10:00+00:00,99707.22
2026-07-30T14:00:00+00:00,99902.72
2026-07-30T14:15:00+00:00,99902.72
2026-07-30T14:30:00+00:00,99902.72
2026-07-30T14:45:00+00:00,99902.72
2026-07-30T15:00:00+00:00,99902.72
2026-07-30T15:15:00+00:00,99902.72
2026-07-30T15:30:00+00:00,99902.72
2026-07-30T15:45:00+00:00,99902.72
2026-07-30T16:00:00+00:00,99902.72
2026-07-30T16:15:00+00:00,99902.72
2026-07-30T16:30:00+00:00,99902.72
2026-07-30T16:45:00+00:00,99902.72
2026-07-30T17:00:00+00:00,99902.72
2026-07-30T17:15:00+00:00,99902.72
2026-07-30T17:30:00+00:00,99902.72
2026-07-30T17:45:00+00:00,99902.72
2026-07-30T18:00:00+00:00,99902.72
2026-07-30T18:15:00+00:00,99902.72
2026-07-30T18:30:00+00:00,99902.72
2026-07-30T18:45:00+00:00,99902.72
2026-07-30T19:00:00+00:00,99902.72
2026-07-30T19:10:00+00:00,99902.72
2026-07-31T14:00:00+00:00,100389.72
2026-07-31T14:15:00+00:00,100389.72
2026-07-31T14:30:00+00:00,100389.72
2026-07-31T14:45:00+00:00,100389.72
2026-07-31T15:00:00+00:00,100389.72
2026-07-31T15:15:00+00:00,100384.72
2026-07-31T15:30:00+00:00,100384.72
2026-07-31T15:45:00+00:00,100379.63
2026-07-31T16:00:00+00:00,100379.63
2026-07-31T16:15:00+00:00,100379.63
2026-07-31T16:30:00+00:00,100379.63
2026-07-31T16:45:00+00:00,100379.63
2026-07-31T17:00:00+00:00,100379.63
2026-07-31T17:15:00+00:00,100379.63
2026-07-31T17:30:00+00:00,100379.63
2026-07-31T17:45:00+00:00,100374.63
2026-07-31T18:00:00+00:00,100374.63
2026-07-31T18:15:00+00:00,100369.54
2026-07-31T18:30:00+00:00,100369.54
2026-07-31T18:45:00+00:00,100369.54
2026-07-31T19:00:00+00:00,100369.54
2026-07-31T19:10:00+00:00,100369.54
2026-08-03T14:00:00+00:00,99491.73
2026-08-03T14:15:00+00:00,99478.64
2026-08-03T14:30:00+00:00,99478.64
2026-08-03T14:45:00+00:00,99460.97
2026-08-03T15:00:00+00:00,99460.97
2026-08-03T15:15:00+00:00,99460.97
2026-08-03T15:30:00+00:00,99460.97
2026-08-03T15:45:00+00:00,99460.97
2026-08-03T16:00:00+00:00,99460.97
2026-08-03T16:15:00+00:00,99460.97
2026-08-03T16:30:00+00:00,99460.97
2026-08-03T16:45:00+00:00,99460.97
2026-08-03T17:00:00+00:00,99460.97
2026-08-03T17:15:00+00:00,99460.97
2026-08-03T17:30:00+00:00,99460.97
2026-08-03T17:45:00+00:00,99460.97
2026-08-03T18:00:00+00:00,99460.97
2026-08-03T18:15:00+00:00,99453.97
2026-08-03T18:30:00+00:00,99453.97
2026-08-03T18:45:00+00:00,99446.88
2026-08-03T19:00:00+00:00,99446.88
2026-08-03T19:10:00+00:00,99446.88
2026-08-04T14:00:00+00:00,98974.86
2026-08-04T14:15:00+00:00,98970.36
2026-08-04T14:30:00+00:00,98953.08
2026-08-04T14:45:00+00:00,98953.08
2026-08-04T15:00:00+00:00,98947.99
2026-08-04T15:15:00+00:00,98947.99
2026-08-04T15:30:00+00:00,98947.99
2026-08-04T15:45:00+00:00,98947.99
2026-08-04T16:00:00+00:00,98947.99
2026-08-04T16:15:00+00:00,98947.99
2026-08-04T16:30:00+00:00,98947.99
2026-08-04T16:45:00+00:00,98947.99
2026-08-04T17:00:00+00:00,98947.99
2026-08-04T17:15:00+00:00,98947.99
2026-08-04T17:30:00+00:00,98941.49
